3.783,1.985,-0.000,5.735
3.803,1.376,-0.000,5.412
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
2.981,1.697,-0.000,5.233
4.777,2.108,-0.000,3.270
3.046,0.637,-0.000,1.734
1.763,0.044,-0.000,1.299
0.132,0.202,-0.000,0.230
0.165,1.504,-0.000,0.854
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
3.001,1.698,-0.000,5.242
0.177,0.679,-0.000,3.692
1.912,1.984,-0.000,5.058
3.151,2.456,-0.000,5.397
4.599,2.272,-0.000,6.241
4.622,1.056,-0.000,5.589
2.985,1.697,-0.000,5.235
4.908,1.933,-0.000,2.836
3.037,0.519,-0.000,1.355
1.673,-0.000,-0.000,0.977
0.043,0.202,-0.000,0.020
0.058,1.454,-0.000,0.688
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
4.644,2.288,-0.000,3.718
3.063,0.765,-0.000,2.112
1.850,0.093,-0.000,1.590
0.188,0.187,-0.000,0.372
0.197,1.519,-0.000,0.903
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
0.067,0.640,-0.000,3.632
1.871,1.995,-0.000,5.051
3.158,2.485,-0.000,5.403
4.661,2.293,-0.000,6.279
4.684,1.032,-0.000,5.603
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.389,0.756,-0.000,3.808
1.981,1.956,-0.000,5.064
3.118,2.391,-0.000,5.375
4.445,2.224,-0.000,6.149
4.472,1.116,-0.000,5.557
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.753,2.142,-0.000,3.357
3.060,0.671,-0.000,1.788
1.771,0.051,-0.000,1.295
0.092,0.177,-0.000,0.150
0.057,1.454,-0.000,0.686
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
2.988,1.697,-0.000,5.236
0.013,0.620,-0.000,3.602
1.848,1.999,-0.000,5.046
3.154,2.495,-0.000,5.403
4.676,2.301,-0.000,6.290
4.699,1.026,-0.000,5.606
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
0.404,0.761,-0.000,3.817
1.974,1.946,-0.000,5.055
3.088,2.373,-0.000,5.360
4.385,2.211,-0.000,6.116
4.413,1.138,-0.000,5.544
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.985,1.697,-0.000,5.235
2.388,1.481,-0.000,4.907
2.769,1.766,-0.000,5.206
3.046,1.870,-0.000,5.282
3.374,1.827,-0.000,5.473
3.378,1.546,-0.000,5.321
2.992,1.698,-0.000,5.238
0.021,0.623,-0.000,3.607
1.897,2.032,-0.000,5.080
3.260,2.550,-0.000,5.448
4.883,2.338,-0.000,6.392
4.896,0.940,-0.000,5.634
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
1.930,0.846,-0.000,1.176
2.905,1.199,-0.000,1.712
2.266,0.726,-0.000,1.213
1.802,0.554,-0.000,1.088
1.254,0.630,-0.000,0.768
1.259,1.112,-0.000,1.032
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
4.646,1.828,-0.000,2.667
2.976,0.571,-0.000,1.352
1.782,0.115,-0.000,1.026
0.383,0.293,-0.000,0.210
0.359,1.467,-0.000,0.839
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.162,0.419,-0.000,3.100
1.870,1.886,-0.000,4.661
3.164,2.497,-0.000,5.141
4.835,2.363,-0.000,6.268
4.897,0.941,-0.000,5.635
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
1.928,0.846,-0.000,1.175
4.901,1.920,-0.000,2.807
3.082,0.553,-0.000,1.376
1.791,0.061,-0.000,1.023
0.290,0.252,-0.000,0.148
0.265,1.503,-0.000,0.819
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
3.672,1.476,-0.000,2.133
2.620,0.675,-0.000,1.299
1.858,0.380,-0.000,1.089
0.952,0.488,-0.000,0.561
0.924,1.243,-0.000,0.960
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
4.163,1.653,-0.000,2.402
2.769,0.604,-0.000,1.304
1.756,0.218,-0.000,1.027
0.553,0.371,-0.000,0.326
0.534,1.397,-0.000,0.876
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
1.928,0.846,-0.000,1.176
3.622,1.458,-0.000,2.105
2.517,0.636,-0.000,1.241
1.705,0.332,-0.000,1.020
0.731,0.463,-0.000,0.452
0.730,1.320,-0.000,0.918
1.930,0.846,-0.000,1.176
4.854,1.903,-0.000,2.781
3.006,0.514,-0.000,1.327
1.655,0.001,-0.000,0.959
0.040,0.209,-0.000,0.017
0.057,1.454,-0.000,0.687
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
2.994,1.698,-0.000,5.239
0.031,0.626,-0.000,3.612
1.886,2.020,-0.000,5.071
3.227,2.530,-0.000,5.438
4.815,2.326,-0.000,6.364
4.835,0.973,-0.000,5.635
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.869,1.986,-0.000,2.968
3.043,0.558,-0.000,1.465
1.697,0.010,-0.000,1.057
0.055,0.196,-0.000,0.052
0.057,1.454,-0.000,0.686
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.013,0.620,-0.000,3.602
1.834,1.988,-0.000,5.035
3.122,2.478,-0.000,5.387
4.613,2.289,-0.000,6.257
4.638,1.050,-0.000,5.593
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
0.417,0.766,-0.000,3.824
1.988,1.951,-0.000,5.063
3.107,2.379,-0.000,5.369
4.414,2.215,-0.000,6.131
4.441,1.128,-0.000,5.550
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
1.242,1.065,-0.000,4.277
2.337,1.889,-0.000,5.140
3.132,2.192,-0.000,5.357
4.077,2.071,-0.000,5.908
4.089,1.264,-0.000,5.474
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
2.983,1.697,-0.000,5.234
0.340,0.739,-0.000,3.782
1.988,1.978,-0.000,5.079
3.174,2.429,-0.000,5.403
4.572,2.251,-0.000,6.218
4.593,1.068,-0.000,5.583
2.997,1.698,-0.000,5.240
2.997,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
2.996,1.698,-0.000,5.240
0.778,0.896,-0.000,4.022
2.107,1.904,-0.000,5.073
3.053,2.271,-0.000,5.333
4.161,2.136,-0.000,5.979
4.192,1.223,-0.000,5.496
2.979,1.697,-0.000,5.232
4.903,1.939,-0.000,2.851
3.037,0.524,-0.000,1.367
1.675,-0.000,-0.000,0.986
0.043,0.201,-0.000,0.023
0.057,1.454,-0.000,0.686
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
2.991,1.698,-0.000,5.238
4.914,1.925,-0.000,2.815
3.088,0.552,-0.000,1.378
1.793,0.060,-0.000,1.024
0.290,0.251,-0.000,0.147
0.265,1.504,-0.000,0.819
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.068,0.547,-0.000,3.419
1.885,1.979,-0.000,4.925
3.223,2.531,-0.000,5.334
4.863,2.347,-0.000,6.343
4.892,0.939,-0.000,5.629
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
1.935,0.847,-0.000,1.179
4.781,1.876,-0.000,2.742
3.175,0.665,-0.000,1.475
2.090,0.243,-0.000,1.170
0.881,0.374,-0.000,0.468
0.803,1.292,-0.000,0.934
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
1.933,0.847,-0.000,1.178
0.139,0.450,-0.000,3.179
1.873,1.908,-0.000,4.728
3.179,2.506,-0.000,5.195
4.847,2.362,-0.000,6.297
4.908,0.944,-0.000,5.651
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.914,1.924,-0.000,2.815
3.036,0.513,-0.000,1.337
1.669,-0.000,-0.000,0.963
0.040,0.203,-0.000,0.014
0.057,1.454,-0.000,0.686
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
0.014,0.620,-0.000,3.602
2.053,2.189,-0.000,4.812
3.127,2.524,-0.000,4.558
4.130,2.004,-0.000,4.791
3.131,0.347,-0.000,3.092
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.031,0.596,-0.000,3.542
1.852,1.986,-0.000,5.002
3.158,2.497,-0.000,5.375
4.700,2.309,-0.000,6.292
4.728,1.015,-0.000,5.612
2.988,1.697,-0.000,5.236
0.014,0.620,-0.000,3.603
1.891,2.030,-0.000,5.079
3.256,2.549,-0.000,5.452
4.880,2.340,-0.000,6.399
4.900,0.947,-0.000,5.649
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
4.871,1.982,-0.000,2.959
3.030,0.544,-0.000,1.477
1.705,0.011,-0.000,1.118
0.110,0.221,-0.000,0.169
0.184,1.513,-0.000,0.884
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.206,1.413,-0.000,4.806
2.745,1.805,-0.000,5.222
3.132,1.943,-0.000,5.326
3.581,1.874,-0.000,5.587
3.564,1.472,-0.000,5.361
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
2.990,1.698,-0.000,5.237
4.885,1.963,-0.000,2.911
3.049,0.548,-0.000,1.424
1.708,0.015,-0.000,1.032
0.093,0.207,-0.000,0.061
0.092,1.471,-0.000,0.714
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
4.777,1.875,-0.000,2.739
2.990,0.532,-0.000,1.333
1.692,0.039,-0.000,0.979
0.150,0.237,-0.000,0.079
0.146,1.498,-0.000,0.758
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.815,1.888,-0.000,2.760
3.019,0.539,-0.000,1.347
1.725,0.047,-0.000,0.993
0.198,0.242,-0.000,0.103
0.183,1.516,-0.000,0.788
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
4.707,1.850,-0.000,2.701
3.000,0.565,-0.000,1.356
1.780,0.100,-0.000,1.023
0.352,0.281,-0.000,0.190
0.328,1.479,-0.000,0.832
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
1.931,0.847,-0.000,1.177
4.723,1.855,-0.000,2.709
3.011,0.567,-0.000,1.361
1.791,0.102,-0.000,1.028
0.367,0.283,-0.000,0.197
0.342,1.473,-0.000,0.835
1.936,0.847,-0.000,1.179
4.778,1.875,-0.000,2.740
2.969,0.517,-0.000,1.317
1.642,0.012,-0.000,0.955
0.048,0.218,-0.000,0.025
0.064,1.457,-0.000,0.692
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.071,0.542,-0.000,3.407
1.883,1.975,-0.000,4.918
3.222,2.530,-0.000,5.335
4.869,2.351,-0.000,6.354
4.908,0.944,-0.000,5.651
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
2.995,1.698,-0.000,5.239
0.013,0.620,-0.000,3.602
1.816,1.975,-0.000,5.021
3.079,2.455,-0.000,5.367
4.529,2.272,-0.000,6.211
4.555,1.080,-0.000,5.574
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.963,1.695,-0.000,5.226
2.766,1.624,-0.000,5.117
3.001,1.759,-0.000,5.277
3.142,1.785,-0.000,5.312
3.257,1.739,-0.000,5.375
3.191,1.609,-0.000,5.276
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
2.967,1.696,-0.000,5.228
4.515,2.455,-0.000,4.125
3.050,0.860,-0.000,2.503
1.952,0.143,-0.000,2.003
0.362,0.226,-0.000,0.762
0.501,1.661,-0.000,1.374
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.774,0.895,-0.000,4.020
2.171,1.945,-0.000,5.119
3.188,2.332,-0.000,5.397
4.398,2.176,-0.000,6.103
4.414,1.139,-0.000,5.545
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
1.114,1.018,-0.000,4.207
2.380,1.954,-0.000,5.193
3.324,2.303,-0.000,5.450
4.470,2.146,-0.000,6.118
4.467,1.117,-0.000,5.556
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
2.984,1.697,-0.000,5.234
0.547,0.814,-0.000,3.896
2.062,1.954,-0.000,5.089
3.153,2.370,-0.000,5.387
4.438,2.206,-0.000,6.137
4.459,1.120,-0.000,5.554
2.986,1.697,-0.000,5.236
4.911,1.929,-0.000,2.827
3.037,0.517,-0.000,1.347
1.673,-0.000,-0.000,0.972
0.045,0.203,-0.000,0.018
0.060,1.455,-0.000,0.689
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
1.929,0.846,-0.000,1.176
0.065,0.549,-0.000,3.426
1.886,1.982,-0.000,4.930
3.224,2.532,-0.000,5.333
4.860,2.345,-0.000,6.336
4.883,0.936,-0.000,5.615
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
1.935,0.847,-0.000,1.178
0.016,0.617,-0.000,3.594
1.891,2.029,-0.000,5.073
3.257,2.550,-0.000,5.448
4.887,2.342,-0.000,6.401
4.908,0.944,-0.000,5.651
3.011,1.699,-0.000,5.246
3.011,1.699,-0.000,5.246
3.010,1.699,-0.000,5.246
3.010,1.699,-0.000,5.246
3.010,1.699,-0.000,5.246
3.010,1.699,-0.000,5.246
3.010,1.699,-0.000,5.246
0.013,0.620,-0.000,3.602
1.892,2.031,-0.000,5.080
3.259,2.551,-0.000,5.453
4.887,2.341,-0.000,6.403
4.907,0.944,-0.000,5.651
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.913,1.926,-0.000,2.818
3.036,0.514,-0.000,1.339
1.669,-0.000,-0.000,0.965
0.040,0.203,-0.000,0.014
0.057,1.454,-0.000,0.686
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.914,1.924,-0.000,2.815
3.063,0.534,-0.000,1.358
1.736,0.029,-0.000,0.996
0.176,0.229,-0.000,0.086
0.165,1.507,-0.000,0.773
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
4.025,1.603,-0.000,2.327
2.704,0.610,-0.000,1.287
1.741,0.244,-0.000,1.024
0.591,0.393,-0.000,0.354
0.577,1.381,-0.000,0.886
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
0.036,0.589,-0.000,3.524
1.889,2.010,-0.000,5.014
3.244,2.543,-0.000,5.400
4.875,2.343,-0.000,6.374
4.897,0.941,-0.000,5.635
1.936,0.847,-0.000,1.179
0.013,0.620,-0.000,3.602
1.891,2.031,-0.000,5.079
3.257,2.550,-0.000,5.452
4.883,2.341,-0.000,6.401
4.903,0.946,-0.000,5.650
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
4.881,1.969,-0.000,2.925
3.084,0.577,-0.000,1.461
1.793,0.060,-0.000,1.078
0.260,0.239,-0.000,0.152
0.227,1.519,-0.000,0.810
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
1.932,0.847,-0.000,1.177
4.827,1.893,-0.000,2.767
3.067,0.569,-0.000,1.381
1.824,0.095,-0.000,1.041
0.384,0.276,-0.000,0.201
0.354,1.467,-0.000,0.837
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
1.921,0.846,-0.000,1.172
3.588,1.446,-0.000,2.087
2.574,0.677,-0.000,1.285
1.836,0.391,-0.000,1.082
0.954,0.497,-0.000,0.567
0.928,1.239,-0.000,0.960
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
1.918,0.846,-0.000,1.171
0.609,0.022,-0.000,1.722
1.862,1.514,-0.000,3.314
2.833,2.330,-0.000,3.891
4.402,2.304,-0.000,5.277
4.213,0.711,-0.000,4.651
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.325,1.711,-0.000,2.491
2.842,0.595,-0.000,1.323
1.773,0.186,-0.000,1.030
0.508,0.346,-0.000,0.293
0.485,1.416,-0.000,0.865
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
1.922,0.846,-0.000,1.173
3.600,1.451,-0.000,2.094
2.496,0.631,-0.000,1.231
1.680,0.327,-0.000,1.009
0.696,0.460,-0.000,0.436
0.698,1.332,-0.000,0.911
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
1.925,0.846,-0.000,1.174
3.170,1.295,-0.000,1.857
2.338,0.683,-0.000,1.210
1.730,0.460,-0.000,1.046
1.005,0.562,-0.000,0.624
1.015,1.207,-0.000,0.980
1.927,0.846,-0.000,1.175
0.083,0.525,-0.000,3.365
1.870,1.954,-0.000,4.875
3.187,2.512,-0.000,5.297
4.809,2.342,-0.000,6.315
4.851,0.967,-0.000,5.639
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
2.992,1.698,-0.000,5.238
0.086,0.646,-0.000,3.642
1.868,1.986,-0.000,5.045
3.134,2.468,-0.000,5.391
4.606,2.281,-0.000,6.249
4.630,1.053,-0.000,5.591
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
2.984,1.697,-0.000,5.235
0.566,0.820,-0.000,3.906
2.066,1.950,-0.000,5.088
3.145,2.362,-0.000,5.383
4.414,2.200,-0.000,6.123
4.435,1.129,-0.000,5.549
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
2.982,1.697,-0.000,5.234
4.742,2.155,-0.000,3.387
3.073,0.689,-0.000,1.821
1.805,0.070,-0.000,1.325
0.155,0.188,-0.000,0.188
0.106,1.478,-0.000,0.725
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
0.020,0.611,-0.000,3.580
1.834,1.983,-0.000,5.018
3.120,2.477,-0.000,5.376
4.615,2.290,-0.000,6.254
4.642,1.048,-0.000,5.594
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
2.987,1.697,-0.000,5.236
4.892,1.954,-0.000,2.889
3.066,0.555,-0.000,1.419
1.747,0.036,-0.000,1.039
0.179,0.225,-0.000,0.102
0.162,1.506,-0.000,0.771
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
1.936,0.847,-0.000,1.179
4.330,1.713,-0.000,2.494
2.932,0.651,-0.000,1.387
1.950,0.268,-0.000,1.115
0.818,0.399,-0.000,0.455
